group,function,value,sample_time_nanos,iteration_count
simplify/Bernoulli,,9,5736769.0,33
simplify/Bernoulli,,9,6741637.0,66
simplify/Bernoulli,,9,7602173.0,99
simplify/Bernoulli,,9,8863635.0,132
simplify/Bernoulli,,9,9211444.0,165
simplify/Bernoulli,,9,10496909.0,198
simplify/Bernoulli,,9,10829344.0,231
simplify/Bernoulli,,9,11701039.0,264
simplify/Bernoulli,,9,13342221.0,297
simplify/Bernoulli,,9,13585801.0,330
simplify/Bernoulli,,9,14829237.0,363
simplify/Bernoulli,,9,15727608.0,396
simplify/Bernoulli,,9,19229798.0,429
simplify/Bernoulli,,9,18443602.0,462
simplify/Bernoulli,,9,18424797.0,495
simplify/Bernoulli,,9,18939560.0,528
simplify/Bernoulli,,9,19910029.0,561
simplify/Bernoulli,,9,20959773.0,594
simplify/Bernoulli,,9,21608495.0,627
simplify/Bernoulli,,9,22891669.0,660
simplify/Bernoulli,,9,24256705.0,693
simplify/Bernoulli,,9,24283850.0,726
simplify/Bernoulli,,9,25060594.0,759
simplify/Bernoulli,,9,28924497.0,792
simplify/Bernoulli,,9,27442327.0,825
simplify/Bernoulli,,9,29809492.0,858
simplify/Bernoulli,,9,28478745.0,891
simplify/Bernoulli,,9,30655558.0,924
simplify/Bernoulli,,9,30732923.0,957
simplify/Bernoulli,,9,31708829.0,990
simplify/Bernoulli,,9,39758294.0,1023
simplify/Bernoulli,,9,36568741.0,1056
simplify/Bernoulli,,9,36172434.0,1089
simplify/Bernoulli,,9,39762547.0,1122
simplify/Bernoulli,,9,38210024.0,1155
simplify/Bernoulli,,9,38776055.0,1188
simplify/Bernoulli,,9,39493448.0,1221
simplify/Bernoulli,,9,40113485.0,1254
simplify/Bernoulli,,9,42243998.0,1287
simplify/Bernoulli,,9,42338859.0,1320
simplify/Bernoulli,,9,49936528.0,1353
simplify/Bernoulli,,9,46119904.0,1386
simplify/Bernoulli,,9,48576598.0,1419
simplify/Bernoulli,,9,45967556.0,1452
simplify/Bernoulli,,9,51341685.0,1485
simplify/Bernoulli,,9,46479068.0,1518
simplify/Bernoulli,,9,47825589.0,1551
simplify/Bernoulli,,9,50581698.0,1584
simplify/Bernoulli,,9,51245637.0,1617
simplify/Bernoulli,,9,50916024.0,1650
simplify/Bernoulli,,9,54729429.0,1683
simplify/Bernoulli,,9,54147446.0,1716
simplify/Bernoulli,,9,56019140.0,1749
simplify/Bernoulli,,9,54471936.0,1782
simplify/Bernoulli,,9,58807602.0,1815
simplify/Bernoulli,,9,61901887.0,1848
simplify/Bernoulli,,9,59833916.0,1881
simplify/Bernoulli,,9,61037693.0,1914
simplify/Bernoulli,,9,69031073.0,1947
simplify/Bernoulli,,9,62749471.0,1980
simplify/Bernoulli,,9,62411280.0,2013
simplify/Bernoulli,,9,63147908.0,2046
simplify/Bernoulli,,9,64526956.0,2079
simplify/Bernoulli,,9,65259175.0,2112
simplify/Bernoulli,,9,76384097.0,2145
simplify/Bernoulli,,9,68281774.0,2178
simplify/Bernoulli,,9,70730643.0,2211
simplify/Bernoulli,,9,70482264.0,2244
simplify/Bernoulli,,9,72471053.0,2277
simplify/Bernoulli,,9,78160085.0,2310
simplify/Bernoulli,,9,75167615.0,2343
simplify/Bernoulli,,9,75009370.0,2376
simplify/Bernoulli,,9,76150847.0,2409
simplify/Bernoulli,,9,75519888.0,2442
simplify/Bernoulli,,9,76396481.0,2475
simplify/Bernoulli,,9,78066775.0,2508
simplify/Bernoulli,,9,79773573.0,2541
simplify/Bernoulli,,9,79512104.0,2574
simplify/Bernoulli,,9,83745569.0,2607
simplify/Bernoulli,,9,83068448.0,2640
simplify/Bernoulli,,9,85731354.0,2673
simplify/Bernoulli,,9,86378259.0,2706
simplify/Bernoulli,,9,95852834.0,2739
simplify/Bernoulli,,9,81137607.0,2772
simplify/Bernoulli,,9,81343025.0,2805
simplify/Bernoulli,,9,88250276.0,2838
simplify/Bernoulli,,9,92568597.0,2871
simplify/Bernoulli,,9,92033434.0,2904
simplify/Bernoulli,,9,90851413.0,2937
simplify/Bernoulli,,9,93048733.0,2970
simplify/Bernoulli,,9,96213146.0,3003
simplify/Bernoulli,,9,93109726.0,3036
simplify/Bernoulli,,9,101652699.0,3069
simplify/Bernoulli,,9,95397832.0,3102
simplify/Bernoulli,,9,96923885.0,3135
simplify/Bernoulli,,9,96342714.0,3168
simplify/Bernoulli,,9,100467181.0,3201
simplify/Bernoulli,,9,99865149.0,3234
simplify/Bernoulli,,9,113846592.0,3267
simplify/Bernoulli,,9,102245940.0,3300
